Date,Open,High,Low,Close,Adj Close,Volume
2023-08-31,106.190002,108.059998,104.860001,105.720001,105.720001,58919000
2023-09-01,107.000000,110.059998,106.610001,109.449997,109.449997,54808900
2023-09-05,109.000000,111.820000,106.300003,110.779999,110.779999,66042200
2023-09-06,110.559998,111.330002,108.220001,109.279999,109.279999,47736700
2023-09-07,106.139999,107.690002,105.089996,106.589996,106.589996,49080100
2023-09-08,107.019997,109.739998,105.750000,106.089996,106.089996,46232000
2023-09-11,107.320000,107.510002,103.000000,105.320000,105.320000,50611300
2023-09-12,104.199997,106.739998,103.180000,105.309998,105.309998,44413600
2023-09-13,105.099998,108.739998,104.830002,107.709999,107.709999,44702300
2023-09-14,108.430000,109.150002,106.220001,106.629997,106.629997,45920600
2023-09-15,106.070000,106.760002,101.279999,101.489998,101.489998,71017600
2023-09-18,100.820000,102.989998,99.449997,102.370003,102.370003,49061300
2023-09-19,101.750000,102.860001,100.699997,101.610001,101.610001,41704100
2023-09-20,102.360001,103.940002,100.279999,100.339996,100.339996,55180600
2023-09-21,98.599998,98.870003,95.839996,96.110001,96.110001,59628600
2023-09-22,96.919998,98.419998,95.610001,96.199997,96.199997,52169400
2023-09-25,95.949997,97.449997,94.459999,97.379997,97.379997,43223700
2023-09-26,96.500000,97.830002,95.269997,95.959999,95.959999,42866500
2023-09-27,96.820000,99.230003,96.349998,98.070000,98.070000,51261500
2023-09-28,97.940002,104.199997,97.760002,102.760002,102.760002,72542100
2023-09-29,104.690002,104.940002,102.559998,102.820000,102.820000,56027300
2023-10-02,102.209999,103.709999,101.699997,103.269997,103.269997,45118600
2023-10-03,101.800003,103.290001,99.169998,100.080002,100.080002,48117000
2023-10-04,100.650002,104.400002,100.339996,104.070000,104.070000,51023200
2023-10-05,103.410004,103.739998,100.269997,102.910004,102.910004,51789700
2023-10-06,102.160004,107.870003,102.029999,107.239998,107.239998,64807500
2023-10-09,106.010002,107.309998,104.790001,106.970001,106.970001,39593200
2023-10-10,107.489998,110.120003,106.400002,109.010002,109.010002,57105500
2023-10-11,109.139999,110.099998,106.930000,108.309998,108.309998,51085600
2023-10-12,108.400002,111.309998,107.510002,108.790001,108.790001,60959400
2023-10-13,108.650002,108.970001,104.750000,105.089996,105.089996,52881500
2023-10-16,105.419998,107.480003,105.029999,106.459999,106.459999,42464500
2023-10-17,103.540001,106.290001,101.660004,105.139999,105.139999,49642100
2023-10-18,103.379997,104.779999,101.739998,102.169998,102.169998,50450000
2023-10-19,103.809998,105.599998,101.839996,102.400002,102.400002,52734200
2023-10-20,102.279999,104.339996,101.440002,101.809998,101.809998,61285600
2023-10-23,100.809998,102.419998,99.320000,100.010002,100.010002,50817400
2023-10-24,100.970001,101.790001,99.379997,101.669998,101.669998,51982900
2023-10-25,100.419998,101.029999,95.230003,96.059998,96.059998,53424500
2023-10-26,95.989998,97.519997,93.120003,93.669998,93.669998,49896400
2023-10-27,95.800003,97.349998,94.589996,96.430000,96.430000,52458700
2023-10-30,96.139999,97.040001,94.699997,96.180000,96.180000,43716600
2023-10-31,96.239998,98.820000,94.070000,98.500000,98.500000,79547100
2023-11-01,98.580002,108.150002,98.500000,108.040001,108.040001,138641500
2023-11-02,107.959999,109.410004,105.910004,107.830002,107.830002,71377000
2023-11-03,109.050003,113.389999,107.860001,112.250000,112.250000,65576600
2023-11-06,112.599998,113.080002,110.220001,111.750000,111.750000,49270400
2023-11-07,111.860001,114.650002,111.220001,113.449997,113.449997,50550200
2023-11-08,113.550003,115.320000,112.879997,113.589996,113.589996,41880600
2023-11-09,114.099998,115.809998,113.059998,113.489998,113.489998,61146900
2023-11-10,114.349998,119.699997,114.029999,118.589996,118.589996,75135900
2023-11-13,118.339996,118.680000,116.000000,116.790001,116.790001,46741900
2023-11-14,119.699997,122.110001,119.220001,119.879997,119.879997,61017400
2023-11-15,120.540001,120.589996,116.870003,118.000000,118.000000,59555600
2023-11-16,117.199997,120.730003,116.410004,119.830002,119.830002,49661900
2023-11-17,119.639999,121.489998,118.820000,120.620003,120.620003,38508900
2023-11-20,120.699997,121.930000,120.070000,121.529999,121.529999,43138700
2023-11-21,120.540001,120.650002,117.940002,119.160004,119.160004,41064800
2023-11-22,120.000000,124.760002,119.949997,122.510002,122.510002,56862200
2023-11-24,122.029999,123.250000,121.540001,122.309998,122.309998,19001000
2023-11-27,122.070000,123.889999,121.769997,122.650002,122.650002,32743000
2023-11-28,121.980003,122.540001,120.790001,122.010002,122.010002,32047100
2023-11-29,123.980003,125.730003,123.480003,123.849998,123.849998,37876300
2023-11-30,123.610001,124.050003,119.650002,121.160004,121.160004,44494200
2023-12-01,119.879997,121.400002,118.650002,121.389999,121.389999,37017600
2023-12-04,119.750000,119.900002,116.370003,118.570000,118.570000,39854400
2023-12-05,117.430000,118.489998,116.449997,118.379997,118.379997,39191600
2023-12-06,120.690002,122.830002,116.379997,116.820000,116.820000,60599000
2023-12-07,120.790001,128.679993,119.559998,128.369995,128.369995,118579100
2023-12-08,129.539993,131.000000,126.889999,128.919998,128.919998,89273900
2023-12-11,130.559998,135.039993,128.250000,134.410004,134.410004,98668300
2023-12-12,132.250000,139.889999,131.899994,137.610001,137.610001,111677800
2023-12-13,137.970001,139.240005,136.029999,138.190002,138.190002,70651600
2023-12-14,138.889999,141.820007,135.729996,138.000000,138.000000,76115200
2023-12-15,139.520004,140.889999,137.250000,139.149994,139.149994,70178600
2023-12-18,139.149994,139.789993,137.649994,138.899994,138.899994,45199500
2023-12-19,138.570007,143.470001,138.559998,140.149994,140.149994,63739800
2023-12-20,139.000000,139.580002,135.369995,135.470001,135.470001,54671700
2023-12-21,138.139999,139.979996,137.380005,139.910004,139.910004,47179400
2023-12-22,140.479996,140.699997,138.309998,139.600006,139.600006,35370400
2023-12-26,140.070007,143.850006,139.919998,143.410004,143.410004,47157400
2023-12-27,144.720001,146.250000,143.179993,146.070007,146.070007,49033400
2023-12-28,146.800003,150.410004,145.949997,148.759995,148.759995,63800700
2023-12-29,149.500000,151.050003,147.199997,147.410004,147.410004,62028200
2024-01-02,144.279999,144.399994,137.429993,138.580002,138.580002,64902000
2024-01-03,135.710007,137.429993,133.740005,135.320007,135.320007,61988600
2024-01-04,134.300003,137.699997,134.000000,136.009995,136.009995,58610300
2024-01-05,136.779999,141.009995,136.440002,138.580002,138.580002,69595000
2024-01-08,140.360001,147.149994,140.149994,146.179993,146.179993,71756900
2024-01-09,145.949997,149.860001,145.080002,149.259995,149.259995,67875700
2024-01-10,150.070007,150.880005,146.649994,148.539993,148.539993,56951200
2024-01-11,148.520004,150.380005,143.690002,148.020004,148.020004,62764600
2024-01-12,148.039993,148.750000,145.000000,146.559998,146.559998,48250800
2024-01-16,150.360001,159.720001,149.979996,158.740005,158.740005,112711400
2024-01-17,158.449997,160.639999,154.399994,160.169998,160.169998,104085000
2024-01-18,166.199997,168.600006,158.220001,162.669998,162.669998,131864900
2024-01-19,165.800003,174.250000,162.199997,174.229996,174.229996,139825500
2024-01-22,174.389999,174.720001,164.149994,168.179993,168.179993,122973800
2024-01-23,166.500000,169.630005,164.270004,168.419998,168.419998,76830500
2024-01-24,172.550003,180.580002,170.559998,178.289993,178.289993,125516400
2024-01-25,183.410004,184.919998,177.630005,180.330002,180.330002,127171400
2024-01-26,175.289993,181.229996,174.149994,177.250000,177.250000,107381200
2024-01-29,178.770004,178.889999,174.399994,177.830002,177.830002,89384500
2024-01-30,176.130005,178.479996,169.520004,172.059998,172.059998,122265700
2024-01-31,165.740005,171.300003,162.559998,167.690002,167.690002,133157300
2024-02-01,169.270004,171.139999,165.860001,170.479996,170.479996,91576700
2024-02-02,173.789993,179.000000,173.050003,177.660004,177.660004,82078100
2024-02-05,179.089996,180.009995,171.110001,174.229996,174.229996,76349200
2024-02-06,173.149994,173.880005,165.500000,167.880005,167.880005,68854100
2024-02-07,169.470001,172.970001,168.199997,170.940002,170.940002,53665400
2024-02-08,170.330002,172.169998,168.600006,169.350006,169.350006,43385300
2024-02-09,171.000000,175.100006,168.660004,172.479996,172.479996,56375700
2024-02-12,172.679993,177.410004,170.669998,171.910004,171.910004,58177100
2024-02-13,167.940002,173.169998,164.300003,171.539993,171.539993,63071300
2024-02-14,173.470001,178.740005,172.880005,178.699997,178.699997,57402500
2024-02-15,179.139999,180.500000,175.259995,176.759995,176.759995,51126400
2024-02-16,177.449997,180.330002,173.250000,173.869995,173.869995,53896000
2024-02-20,171.139999,171.809998,162.000000,165.690002,165.690002,66550000
2024-02-21,162.740005,164.899994,161.809998,164.289993,164.289993,48774600
2024-02-22,173.199997,183.830002,172.000000,181.860001,181.860001,100684700
2024-02-23,181.860001,183.800003,174.550003,176.520004,176.520004,69207400
2024-02-26,178.779999,179.839996,174.809998,176.009995,176.009995,45435100
2024-02-27,175.919998,178.460007,172.490005,178.000000,178.000000,43665200
2024-02-28,176.250000,176.839996,173.589996,176.539993,176.539993,35914400
2024-02-29,179.820007,193.000000,179.820007,192.529999,192.529999,105538500
2024-03-01,197.910004,202.720001,195.419998,202.639999,202.639999,103583000
2024-03-04,205.160004,211.009995,203.500000,205.360001,205.360001,86835300
2024-03-05,200.500000,205.330002,199.149994,205.130005,205.130005,65407100
2024-03-06,210.429993,214.809998,207.320007,210.630005,210.630005,86687000
2024-03-07,212.520004,213.830002,208.220001,211.380005,211.380005,63869000
2024-03-08,213.410004,227.300003,205.600006,207.389999,207.389999,120592600
2024-03-11,203.009995,203.550003,196.699997,198.389999,198.389999,73098600
2024-03-12,200.520004,202.850006,194.270004,202.759995,202.759995,68951700
2024-03-13,198.729996,198.830002,192.699997,194.789993,194.789993,70526900
2024-03-14,192.919998,196.929993,184.029999,187.059998,187.059998,84490500
2024-03-15,184.830002,193.800003,184.479996,191.059998,191.059998,95225700
2024-03-18,193.289993,193.500000,188.050003,190.649994,190.649994,59306900
2024-03-19,183.160004,185.610001,177.360001,181.419998,181.419998,83509500
2024-03-20,182.029999,182.679993,174.000000,179.729996,179.729996,81773100
2024-03-21,185.970001,187.690002,177.660004,178.679993,178.679993,75265600
2024-03-22,177.210007,180.759995,175.050003,179.649994,179.649994,57832100
2024-03-25,172.899994,182.800003,172.000000,178.630005,178.630005,71935300
2024-03-26,179.539993,182.600006,176.330002,177.869995,177.869995,65322400
2024-03-27,179.960007,181.229996,175.399994,179.589996,179.589996,55685600
2024-03-28,179.470001,183.399994,178.300003,180.490005,180.490005,57628600
2024-04-01,180.100006,187.240005,179.899994,183.339996,183.339996,74299900
2024-04-02,179.470001,180.100006,174.830002,178.699997,178.699997,61598800
2024-04-03,177.539993,182.050003,176.699997,180.770004,180.770004,49835100
2024-04-04,182.919998,183.020004,165.649994,165.830002,165.830002,88280000
2024-04-05,168.100006,172.690002,165.580002,170.419998,170.419998,66025200
2024-04-08,168.199997,171.660004,166.820007,169.899994,169.899994,43997500
2024-04-09,170.210007,171.600006,167.289993,170.779999,170.779999,42928000
2024-04-10,166.710007,169.779999,164.000000,167.139999,167.139999,59600000
2024-04-11,167.550003,170.949997,166.550003,170.500000,170.500000,48994500
2024-04-12,164.529999,165.699997,161.820007,163.279999,163.279999,63334200
2024-04-15,164.429993,164.440002,158.759995,160.320007,160.320007,61461200
2024-04-16,162.279999,164.880005,161.669998,163.460007,163.460007,55302100
2024-04-17,163.970001,164.449997,153.880005,154.020004,154.020004,75909000
2024-04-18,155.509995,156.960007,152.320007,155.080002,155.080002,52669800
2024-04-19,151.589996,154.250000,145.289993,146.639999,146.639999,71232500
2024-04-22,148.149994,149.889999,145.630005,148.639999,148.639999,49397000
2024-04-23,151.649994,153.500000,150.350006,152.270004,152.270004,46051900
2024-04-24,156.559998,157.660004,150.630005,151.740005,151.740005,43412600
2024-04-25,149.149994,155.139999,146.750000,153.759995,153.759995,41471400
2024-04-26,154.240005,158.630005,153.429993,157.399994,157.399994,42510700
2024-04-29,159.080002,160.770004,156.259995,160.199997,160.199997,43478200
2024-04-30,160.630005,162.289993,158.350006,158.380005,158.380005,60742800
2024-05-01,148.110001,151.369995,142.139999,144.270004,144.270004,89413200
2024-05-02,145.509995,147.619995,141.160004,146.160004,146.160004,50034700
2024-05-03,148.750000,150.789993,147.240005,150.600006,150.600006,49361100
2024-05-06,153.100006,156.649994,151.259995,155.779999,155.779999,44624500
2024-05-07,156.320007,157.699997,153.660004,154.429993,154.429993,37374900
2024-05-08,153.399994,155.330002,152.520004,153.619995,153.619995,28728000
2024-05-09,153.130005,154.089996,150.610001,152.389999,152.389999,33018000
2024-05-10,154.289993,156.369995,151.309998,151.919998,151.919998,37652800
2024-05-13,151.279999,153.330002,150.399994,150.559998,150.559998,27859200
2024-05-14,150.429993,153.490005,148.779999,153.160004,153.160004,31938300
2024-05-15,155.589996,159.690002,154.699997,159.669998,159.669998,43195900
2024-05-16,160.919998,168.059998,159.899994,162.619995,162.619995,76726700
2024-05-17,168.429993,169.720001,162.320007,164.470001,164.470001,65944400
2024-05-20,165.550003,168.490005,164.470001,166.330002,166.330002,45618000
2024-05-21,164.000000,165.830002,163.100006,164.660004,164.660004,30005500
2024-05-22,167.410004,169.809998,163.860001,165.520004,165.520004,47426700
2024-05-23,170.179993,173.139999,158.270004,160.429993,160.429993,91888800
2024-05-24,161.410004,167.660004,160.250000,166.360001,166.360001,54795400
2024-05-28,169.419998,174.550003,164.960007,171.610001,171.610001,66495400
2024-05-29,167.460007,168.479996,162.910004,165.139999,165.139999,56537500
2024-05-30,167.899994,168.750000,163.800003,166.750000,166.750000,46479900
2024-05-31,166.649994,169.500000,160.070007,166.899994,166.899994,64331900
2024-06-03,170.820007,171.080002,160.910004,163.550003,163.550003,59157600
2024-06-04,162.839996,164.830002,158.869995,159.990005,159.990005,48157200
2024-06-05,162.070007,167.119995,161.380005,166.169998,166.169998,60507500
2024-06-06,165.460007,169.509995,163.860001,166.779999,166.779999,47153700
2024-06-07,166.589996,169.449997,165.860001,167.869995,167.869995,44796000
2024-06-10,162.479996,165.550003,159.610001,160.339996,160.339996,67575600
2024-06-11,160.500000,161.539993,156.919998,158.960007,158.960007,40497100
2024-06-12,160.320007,162.240005,158.619995,160.240005,160.240005,48325800
2024-06-13,160.399994,162.660004,157.309998,159.899994,159.899994,44442500
2024-06-14,158.500000,161.339996,157.610001,159.630005,159.630005,34054000
2024-06-17,158.000000,159.229996,154.139999,158.399994,158.399994,44507700
2024-06-18,156.990005,157.240005,153.339996,154.630005,154.630005,51852000
2024-06-20,155.820007,166.820007,155.500000,161.779999,161.779999,93245700
2024-06-21,161.750000,163.199997,157.889999,161.229996,161.229996,61334700
2024-06-24,159.750000,163.399994,158.190002,160.250000,160.250000,45954100
2024-06-25,160.729996,161.000000,156.449997,160.250000,160.250000,40975300
2024-06-26,160.600006,160.740005,156.000000,157.539993,157.539993,36973400
2024-06-27,157.179993,160.610001,156.809998,159.470001,159.470001,34018200
2024-06-28,160.229996,166.449997,159.410004,162.210007,162.210007,56204600
2024-07-01,161.250000,161.509995,153.639999,157.690002,157.690002,50436700
2024-07-02,157.039993,164.580002,156.699997,164.309998,164.309998,57838600
2024-07-03,164.199997,165.259995,162.509995,163.899994,163.899994,26980900
2024-07-05,165.970001,174.039993,165.679993,171.899994,171.899994,61857100
2024-07-08,174.899994,178.949997,173.220001,178.690002,178.690002,60223400
2024-07-09,177.970001,180.410004,174.699997,177.100006,177.100006,43395600
2024-07-10,179.990005,187.279999,177.800003,183.960007,183.960007,90247000
2024-07-11,184.070007,187.110001,177.250000,181.940002,181.940002,59231400
2024-07-12,182.020004,186.990005,179.690002,181.610001,181.610001,50775700
2024-07-15,184.449997,185.500000,178.539993,179.830002,179.830002,42202700
2024-07-16,179.690002,179.750000,174.529999,177.550003,177.550003,40633100
2024-07-17,169.800003,169.800003,159.369995,159.429993,159.429993,76954200
2024-07-18,163.410004,163.410004,153.199997,155.770004,155.770004,69420300
2024-07-19,154.860001,155.809998,150.619995,151.580002,151.580002,47318400
