Date,Open,High,Low,Close,Adj Close,Volume
2023-09-11,138.750000,143.619995,138.639999,143.100006,143.100006,56764500
2023-09-12,142.320007,143.000000,140.610001,141.229996,141.229996,42668500
2023-09-13,140.949997,144.979996,140.869995,144.850006,144.850006,60465200
2023-09-14,145.080002,145.860001,142.949997,144.720001,144.720001,64033600
2023-09-15,142.690002,143.570007,140.089996,140.389999,140.389999,102861700
2023-09-18,140.479996,141.750000,139.220001,139.979996,139.979996,42823500
2023-09-19,138.699997,138.839996,135.559998,137.630005,137.630005,61482500
2023-09-20,138.550003,139.369995,135.199997,135.289993,135.289993,46263700
2023-09-21,131.940002,132.240005,129.309998,129.330002,129.330002,70234800
2023-09-22,131.110001,132.029999,128.520004,129.119995,129.119995,59904300
2023-09-25,129.360001,131.779999,128.770004,131.270004,131.270004,46017800
2023-09-26,130.119995,130.389999,125.279999,125.980003,125.980003,73048200
2023-09-27,125.760002,127.480003,124.129997,125.980003,125.980003,66553400
2023-09-28,124.040001,126.580002,123.040001,125.980003,125.980003,54555000
2023-09-29,128.199997,129.149994,126.320000,127.120003,127.120003,62377600
2023-10-02,127.279999,130.470001,126.540001,129.460007,129.460007,48029700
2023-10-03,128.059998,128.520004,124.250000,124.720001,124.720001,51565000
2023-10-04,126.059998,127.360001,125.680000,127.000000,127.000000,44203900
2023-10-05,126.709999,126.730003,124.330002,125.959999,125.959999,39660600
2023-10-06,124.160004,128.449997,124.129997,127.959999,127.959999,46795900
2023-10-09,126.220001,128.789993,124.760002,128.259995,128.259995,38773700
2023-10-10,128.820007,130.740005,128.050003,129.479996,129.479996,42178600
2023-10-11,129.740005,132.050003,129.610001,131.830002,131.830002,40741800
2023-10-12,132.169998,134.479996,131.229996,132.330002,132.330002,55528600
2023-10-13,132.979996,133.309998,128.949997,129.789993,129.789993,45786600
2023-10-16,130.690002,133.070007,130.429993,132.550003,132.550003,42832900
2023-10-17,130.389999,132.580002,128.710007,131.470001,131.470001,49344600
2023-10-18,129.899994,130.669998,127.510002,128.130005,128.130005,42699500
2023-10-19,130.570007,132.240005,127.470001,128.399994,128.399994,60961400
2023-10-20,128.050003,128.169998,124.970001,125.169998,125.169998,56343300
2023-10-23,124.629997,127.879997,123.980003,126.559998,126.559998,48260000
2023-10-24,127.739998,128.800003,126.339996,128.559998,128.559998,46477400
2023-10-25,126.040001,126.339996,120.790001,121.389999,121.389999,74577500
2023-10-26,120.629997,121.639999,118.349998,119.570000,119.570000,100419500
2023-10-27,126.199997,130.020004,125.519997,127.739998,127.739998,125309300
2023-10-30,129.720001,133.000000,128.559998,132.710007,132.710007,72485500
2023-10-31,132.750000,133.570007,131.710007,133.089996,133.089996,51589400
2023-11-01,133.960007,137.350006,133.710007,137.000000,137.000000,61529400
2023-11-02,138.729996,138.809998,136.470001,138.070007,138.070007,52236700
2023-11-03,138.990005,139.490005,137.449997,138.600006,138.600006,44007200
2023-11-06,138.759995,140.729996,138.360001,139.740005,139.740005,44970400
2023-11-07,140.550003,143.369995,140.500000,142.710007,142.710007,53553500
2023-11-08,142.970001,143.119995,141.220001,142.080002,142.080002,44521700
2023-11-09,142.020004,142.649994,139.839996,140.600006,140.600006,36235400
2023-11-10,140.460007,143.649994,139.910004,143.559998,143.559998,49287800
2023-11-13,142.080002,143.229996,140.669998,142.589996,142.589996,35680600
2023-11-14,145.000000,147.259995,144.679993,145.800003,145.800003,56674600
2023-11-15,147.059998,147.289993,142.589996,143.199997,143.199997,63875700
2023-11-16,140.910004,143.320007,139.520004,142.830002,142.830002,49653500
2023-11-17,142.660004,145.229996,142.539993,145.179993,145.179993,49636700
2023-11-20,145.130005,146.630005,144.729996,146.130005,146.130005,41951200
2023-11-21,143.910004,144.050003,141.500000,143.899994,143.899994,71226000
2023-11-22,144.570007,147.740005,144.570007,146.710007,146.710007,45669100
2023-11-24,146.699997,147.199997,145.320007,146.740005,146.740005,22378400
2023-11-27,147.529999,149.259995,146.880005,147.729996,147.729996,53762400
2023-11-28,146.979996,147.600006,145.529999,147.029999,147.029999,42711700
2023-11-29,147.850006,148.539993,145.970001,146.320007,146.320007,40610900
2023-11-30,144.759995,146.929993,144.330002,146.089996,146.089996,65814000
2023-12-01,146.000000,147.250000,145.550003,147.029999,147.029999,39924600
2023-12-04,145.250000,145.350006,142.809998,144.839996,144.839996,48294200
2023-12-05,143.550003,148.570007,143.130005,146.880005,146.880005,46822400
2023-12-06,147.580002,147.850006,144.279999,144.520004,144.520004,39679000
2023-12-07,146.149994,147.919998,145.339996,146.880005,146.880005,52352800
2023-12-08,145.479996,147.839996,145.399994,147.419998,147.419998,41858000
2023-12-11,145.660004,146.190002,143.639999,145.889999,145.889999,50907300
2023-12-12,145.520004,147.500000,145.300003,147.479996,147.479996,44944300
2023-12-13,148.119995,149.460007,146.820007,148.839996,148.839996,52766200
2023-12-14,149.929993,150.539993,145.520004,147.419998,147.419998,58400800
2023-12-15,148.380005,150.570007,147.880005,149.970001,149.970001,110039100
2023-12-18,150.559998,154.850006,150.050003,154.070007,154.070007,62512800
2023-12-19,154.399994,155.119995,152.690002,153.789993,153.789993,43171300
2023-12-20,152.899994,155.630005,151.559998,152.119995,152.119995,50322100
2023-12-21,153.300003,153.970001,152.100006,153.839996,153.839996,36305700
2023-12-22,153.770004,154.350006,152.710007,153.419998,153.419998,29480100
2023-12-26,153.559998,153.979996,153.029999,153.410004,153.410004,25067200
2023-12-27,153.559998,154.779999,153.119995,153.339996,153.339996,31434700
2023-12-28,153.720001,154.080002,152.949997,153.380005,153.380005,27057000
2023-12-29,153.100006,153.889999,151.029999,151.940002,151.940002,39789000
2024-01-02,151.539993,152.380005,148.389999,149.929993,149.929993,47339400
2024-01-03,149.199997,151.050003,148.330002,148.470001,148.470001,49425500
2024-01-04,145.589996,147.380005,144.050003,144.570007,144.570007,56039800
2024-01-05,144.690002,146.589996,144.529999,145.240005,145.240005,45124800
2024-01-08,146.740005,149.399994,146.149994,149.100006,149.100006,46757100
2024-01-09,148.330002,151.710007,148.210007,151.369995,151.369995,43812600
2024-01-10,152.059998,154.419998,151.880005,153.729996,153.729996,44421800
2024-01-11,155.039993,157.169998,153.119995,155.179993,155.179993,49072700
2024-01-12,155.389999,156.199997,154.009995,154.619995,154.619995,40460300
2024-01-16,153.529999,154.990005,152.149994,153.160004,153.160004,41384600
2024-01-17,151.490005,152.149994,149.910004,151.710007,151.710007,34953400
2024-01-18,152.770004,153.779999,151.820007,153.500000,153.500000,37850200
2024-01-19,153.830002,155.759995,152.740005,155.339996,155.339996,51033700
2024-01-22,156.889999,157.050003,153.899994,154.779999,154.779999,43687500
2024-01-23,154.850006,156.210007,153.929993,156.020004,156.020004,37986000
2024-01-24,157.800003,158.509995,156.479996,156.869995,156.869995,48547300
2024-01-25,156.949997,158.509995,154.550003,157.750000,157.750000,43638600
2024-01-26,158.419998,160.720001,157.910004,159.119995,159.119995,51047400
2024-01-29,159.339996,161.289993,158.899994,161.259995,161.259995,45270400
2024-01-30,160.699997,161.729996,158.490005,159.000000,159.000000,45207400
2024-01-31,157.000000,159.009995,154.809998,155.199997,155.199997,50284400
2024-02-01,155.869995,159.759995,155.619995,159.279999,159.279999,76542400
2024-02-02,169.190002,172.500000,167.330002,171.809998,171.809998,117154900
2024-02-05,170.199997,170.550003,167.699997,170.309998,170.309998,55081300
2024-02-06,169.389999,170.710007,167.649994,169.149994,169.149994,42505500
2024-02-07,169.479996,170.880005,168.940002,170.529999,170.529999,47174100
2024-02-08,169.649994,171.429993,168.880005,169.839996,169.839996,42316500
2024-02-09,170.899994,175.000000,170.580002,174.449997,174.449997,56986000
2024-02-12,174.800003,175.389999,171.539993,172.339996,172.339996,51050400
2024-02-13,167.729996,170.949997,165.750000,168.639999,168.639999,56345100
2024-02-14,169.210007,171.210007,168.279999,170.979996,170.979996,42815500
2024-02-15,170.580002,171.169998,167.589996,169.800003,169.800003,49855200
2024-02-16,168.740005,170.419998,167.169998,169.509995,169.509995,48074600
2024-02-20,167.830002,168.710007,165.740005,167.080002,167.080002,41980300
2024-02-21,168.940002,170.229996,167.139999,168.589996,168.589996,44575600
2024-02-22,173.100006,174.800003,171.770004,174.580002,174.580002,55392400
2024-02-23,174.279999,175.750000,173.699997,174.990005,174.990005,59715200
2024-02-26,175.699997,176.369995,174.259995,174.729996,174.729996,44368600
2024-02-27,174.080002,174.619995,172.860001,173.539993,173.539993,31141700
2024-02-28,172.440002,174.050003,172.270004,173.160004,173.160004,28180500
2024-02-29,173.009995,177.220001,172.850006,176.759995,176.759995,53805400
2024-03-01,176.750000,178.729996,176.070007,178.220001,178.220001,31956200
2024-03-04,177.529999,180.139999,177.490005,177.580002,177.580002,37381500
2024-03-05,176.929993,176.929993,173.300003,174.119995,174.119995,37228300
2024-03-06,175.539993,176.460007,173.259995,173.509995,173.509995,32090900
2024-03-07,174.830002,177.990005,173.720001,176.820007,176.820007,34063300
2024-03-08,176.440002,178.789993,174.330002,175.350006,175.350006,37853500
2024-03-11,174.309998,174.470001,171.470001,171.960007,171.960007,28484800
2024-03-12,173.500000,176.759995,171.979996,175.389999,175.389999,36610600
2024-03-13,175.899994,177.619995,175.550003,176.559998,176.559998,30772600
2024-03-14,177.690002,179.529999,176.470001,178.750000,178.750000,43705800
2024-03-15,176.639999,177.929993,173.899994,174.419998,174.419998,72115500
2024-03-18,175.800003,176.690002,174.279999,174.479996,174.479996,31250700
2024-03-19,174.220001,176.089996,173.520004,175.899994,175.899994,26880900
2024-03-20,176.139999,178.529999,174.639999,178.149994,178.149994,29947200
2024-03-21,179.990005,181.419998,178.149994,178.149994,178.149994,32824300
2024-03-22,177.750000,179.259995,176.750000,178.869995,178.869995,27964100
2024-03-25,178.009995,180.990005,177.240005,179.710007,179.710007,29815500
2024-03-26,180.149994,180.449997,177.949997,178.300003,178.300003,29659000
2024-03-27,179.880005,180.000000,177.309998,179.830002,179.830002,33272600
2024-03-28,180.169998,181.699997,179.259995,180.380005,180.380005,38051600
2024-04-01,180.789993,183.000000,179.949997,180.970001,180.970001,29174500
2024-04-02,179.070007,180.789993,178.380005,180.690002,180.690002,32611500
2024-04-03,179.899994,182.869995,179.800003,182.410004,182.410004,31046600
2024-04-04,184.000000,185.100006,180.000000,180.000000,180.000000,41624300
2024-04-05,182.380005,186.270004,181.970001,185.070007,185.070007,42335200
2024-04-08,186.899994,187.289993,184.809998,185.190002,185.190002,39221300
2024-04-09,187.240005,187.339996,184.199997,185.669998,185.669998,36546900
2024-04-10,182.770004,186.270004,182.669998,185.949997,185.949997,35879200
2024-04-11,186.740005,189.770004,185.509995,189.050003,189.050003,40020700
2024-04-12,187.720001,188.380005,185.080002,186.130005,186.130005,38554300
2024-04-15,187.429993,188.690002,183.000000,183.619995,183.619995,48052400
2024-04-16,183.270004,184.830002,182.259995,183.320007,183.320007,32891300
2024-04-17,184.309998,184.570007,179.820007,181.279999,181.279999,31359700
2024-04-18,181.470001,182.389999,178.649994,179.220001,179.220001,30723800
2024-04-19,178.740005,179.000000,173.440002,174.630005,174.630005,55950000
2024-04-22,176.940002,178.869995,174.559998,177.229996,177.229996,37924900
2024-04-23,178.080002,179.929993,175.979996,179.539993,179.539993,37046500
2024-04-24,179.940002,180.320007,176.179993,176.589996,176.589996,34185100
2024-04-25,169.679993,173.919998,166.320007,173.669998,173.669998,49249400
2024-04-26,177.800003,180.820007,176.130005,179.619995,179.619995,43919800
2024-04-29,182.750000,183.529999,179.389999,180.960007,180.960007,54063900
2024-04-30,181.089996,182.990005,174.800003,175.000000,175.000000,94639800
2024-05-01,181.639999,185.149994,176.559998,179.000000,179.000000,94645100
2024-05-02,180.850006,185.100006,179.910004,184.720001,184.720001,54303500
2024-05-03,186.990005,187.869995,185.419998,186.210007,186.210007,39172000
2024-05-06,186.279999,188.750000,184.800003,188.699997,188.699997,34725300
2024-05-07,188.919998,189.940002,187.309998,188.759995,188.759995,34048900
2024-05-08,187.440002,188.429993,186.389999,188.000000,188.000000,26136400
2024-05-09,188.880005,191.699997,187.440002,189.500000,189.500000,43368400
2024-05-10,189.160004,189.889999,186.929993,187.479996,187.479996,34141800
2024-05-13,188.000000,188.309998,185.360001,186.570007,186.570007,24898600
2024-05-14,183.820007,187.720001,183.449997,187.070007,187.070007,38698200
2024-05-15,185.970001,186.720001,182.729996,185.990005,185.990005,75459900
2024-05-16,185.600006,187.309998,183.460007,183.630005,183.630005,38834500
2024-05-17,183.759995,185.300003,183.350006,184.699997,184.699997,33175700
2024-05-20,184.339996,186.669998,183.279999,183.539993,183.539993,30511800
2024-05-21,182.300003,183.259995,180.750000,183.149994,183.149994,50839100
2024-05-22,183.880005,185.220001,181.970001,183.130005,183.130005,28148800
2024-05-23,183.660004,184.759995,180.080002,181.050003,181.050003,33670200
2024-05-24,181.649994,182.440002,180.300003,180.750000,180.750000,27434100
2024-05-28,179.929993,182.240005,179.490005,182.149994,182.149994,29927000
2024-05-29,181.699997,184.080002,181.550003,182.020004,182.020004,32009300
2024-05-30,181.309998,181.339996,178.360001,179.320007,179.320007,29249200
2024-05-31,178.300003,179.210007,173.869995,176.440002,176.440002,58903900
2024-06-03,177.699997,178.699997,175.919998,178.339996,178.339996,30786600
2024-06-04,177.639999,179.820007,176.440002,179.339996,179.339996,27198400
2024-06-05,180.100006,181.500000,178.750000,181.279999,181.279999,32116400
2024-06-06,181.750000,185.000000,181.490005,185.000000,185.000000,31371200
2024-06-07,184.899994,186.289993,183.360001,184.300003,184.300003,28021500
2024-06-10,184.070007,187.229996,183.789993,187.059998,187.059998,34494500
2024-06-11,187.059998,187.770004,184.539993,187.229996,187.229996,27265100
2024-06-12,188.020004,188.350006,185.429993,186.889999,186.889999,33984200
2024-06-13,186.089996,187.669998,182.669998,183.830002,183.830002,39721500
2024-06-14,183.080002,183.720001,182.229996,183.660004,183.660004,25456400
2024-06-17,182.520004,185.000000,181.220001,184.059998,184.059998,35601900
2024-06-18,183.740005,184.289993,181.429993,182.809998,182.809998,36659200
2024-06-20,182.910004,186.509995,182.720001,186.100006,186.100006,44726800
2024-06-21,187.800003,189.279999,185.860001,189.080002,189.080002,72931800
2024-06-24,189.330002,191.000000,185.330002,185.570007,185.570007,50610400
2024-06-25,186.809998,188.839996,185.419998,186.339996,186.339996,45898500
2024-06-26,186.919998,194.800003,186.259995,193.610001,193.610001,65103900
2024-06-27,195.009995,199.839996,194.199997,197.850006,197.850006,74397500
2024-06-28,197.729996,198.850006,192.500000,193.250000,193.250000,76930200
2024-07-01,193.490005,198.300003,192.820007,197.199997,197.199997,41192000
2024-07-02,197.279999,200.429993,195.929993,200.000000,200.000000,45600000
2024-07-03,199.940002,200.029999,196.759995,197.589996,197.589996,31597900
2024-07-05,198.649994,200.550003,198.169998,200.000000,200.000000,39858900
2024-07-08,200.039993,201.199997,197.960007,199.289993,199.289993,34767300
2024-07-09,199.399994,200.570007,199.050003,199.339996,199.339996,32700100
2024-07-10,200.000000,200.110001,197.690002,199.789993,199.789993,32883800
2024-07-11,200.089996,200.270004,192.860001,195.050003,195.050003,44565000
2024-07-12,194.800003,196.470001,193.830002,194.490005,194.490005,30598500
2024-07-15,194.559998,196.190002,190.830002,192.720001,192.720001,40683200
2024-07-16,195.589996,196.619995,192.240005,193.020004,193.020004,33994700
2024-07-17,191.350006,191.580002,185.990005,187.929993,187.929993,48076100
2024-07-18,189.589996,189.679993,181.449997,183.750000,183.750000,51043600
2024-07-19,181.139999,184.929993,180.110001,183.130005,183.130005,42994700
